Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'GOOG')","('Close', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Open', 'GOOG')","('Volume', 'GOOG')","('Adj Close', 'GOOG')","('Close', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Open', 'GOOG')","('Volume', 'GOOG')"
2015-09-21,31.719999313354492,31.824499130249023,31.29700088500977,31.77199935913086,31.735885620117188,35770000.0,,,,,,,,,,,,
2015-09-22,31.350000381469727,31.377500534057617,30.771499633789062,31.13450050354004,31.099111557006836,51258000.0,,,,,,,,,,,,
2015-09-23,31.102500915527344,31.44650077819824,31.0,31.118000030517575,31.082630157470703,29418000.0,,,,,,,,,,,,
2015-09-24,30.832000732421875,31.36599922180176,30.6200008392334,31.290000915527344,31.25443458557129,44802000.0,,,,,,,,,,,,
2015-09-25,31.488500595092773,31.488500595092773,30.549999237060547,30.598499298095703,30.563718795776367,43480000.0,,,,,,,,,,,,
2015-09-28,30.517000198364254,30.730249404907227,29.4689998626709,29.74449920654297,29.710689544677734,62554000.0,,,,,,,,,,,,
2015-09-29,29.86400032043457,30.25,29.51099967956543,29.74850082397461,29.71468734741211,46190000.0,,,,,,,,,,,,
2015-09-30,30.163999557495117,30.437999725341797,30.036500930786133,30.42099952697754,30.38642120361328,48268000.0,,,,,,,,,,,,
2015-10-01,30.418500900268555,30.60449981689453,29.99250030517578,30.56450080871582,30.52975845336914,37352000.0,,,,,,,,,,,,
2015-10-02,30.36000061035156,31.367000579833984,30.1564998626709,31.34550094604492,31.309871673583984,53696000.0,,,,,,,,,,,,
2015-10-05,31.600000381469727,32.1505012512207,31.350000381469727,32.07350158691406,32.037044525146484,36072000.0,,,,,,,,,,,,
2015-10-06,31.941999435424805,32.462501525878906,31.826499938964844,32.27199935913086,32.23531723022461,43326000.0,,,,,,,,,,,,
2015-10-07,32.46200180053711,32.53044891357422,31.607500076293945,32.11800003051758,32.08149337768555,41854000.0,,,,,,,,,,,,
2015-10-08,32.06800079345703,32.22249984741211,31.277999877929688,31.95800018310547,31.921674728393555,43642000.0,,,,,,,,,,,,
2015-10-09,32.0,32.29949951171875,31.765899658203125,32.18050003051758,32.1439208984375,32974000.0,,,,,,,,,,,,
2015-10-12,32.10449981689453,32.42499923706055,31.95050048828125,32.333499908447266,32.296749114990234,25504000.0,,,,,,,,,,,,
2015-10-13,32.157501220703125,32.89059829711914,32.157501220703125,32.6150016784668,32.57793045043945,36154000.0,,,,,,,,,,,,
2015-10-14,32.660499572753906,32.96950149536133,32.442501068115234,32.55799865722656,32.520992279052734,28310000.0,,,,,,,,,,,,
2015-10-15,32.733001708984375,33.15650177001953,32.722999572753906,33.08700180053711,33.04939270019531,37714000.0,,,,,,,,,,,,
2015-10-16,33.205501556396484,33.24850082397461,32.86000061035156,33.11000061035156,33.072364807128906,32222000.0,,,,,,,,,,,,
2015-10-19,33.058998107910156,33.340999603271484,32.979000091552734,33.30500030517578,33.26714324951172,29546000.0,,,,,,,,,,,,
2015-10-20,33.20199966430664,33.236000061035156,32.20975112915039,32.513999938964844,32.47704315185547,49964000.0,,,,,,,,,,,,
2015-10-21,32.70750045776367,32.79349899291992,32.08649826049805,32.13050079345703,32.09397888183594,35822000.0,,,,,,,,,,,,
2015-10-22,32.334999084472656,32.88999938964844,32.20050048828125,32.589500427246094,32.55245590209961,81420000.0,,,,,,,,,,,,
2015-10-23,36.375,36.5,35.07500076293945,35.099998474121094,35.06010055541992,133078000.0,,,,,,,,,,,,
2015-10-26,35.07749938964844,35.95750045776367,35.0629997253418,35.638999938964844,35.59849166870117,54332000.0,,,,,,,,,,,,
2015-10-27,35.36899948120117,35.680999755859375,35.227500915527344,35.42449951171875,35.38423538208008,44916000.0,,,,,,,,,,,,
2015-10-28,35.36650085449219,35.64899826049805,35.15399932861328,35.647499084472656,35.60697937011719,43578000.0,,,,,,,,,,,,
2015-10-29,35.525001525878906,35.91299819946289,35.5004997253418,35.84600067138672,35.80525588989258,29120000.0,,,,,,,,,,,,
2015-10-30,35.7864990234375,35.900001525878906,35.502498626708984,35.54050064086914,35.50010299682617,38176000.0,,,,,,,,,,,,
2015-11-02,35.553001403808594,36.08100128173828,35.29249954223633,36.05550003051758,36.01451873779297,37726000.0,,,,,,,,,,,,
2015-11-03,35.94300079345703,36.23249816894531,35.736000061035156,36.108001708984375,36.06695938110352,31308000.0,,,,,,,,,,,,
2015-11-04,36.099998474121094,36.654998779296875,36.095001220703125,36.40549850463867,36.36411666870117,34134000.0,,,,,,,,,,,,
2015-11-05,36.4734992980957,36.9739990234375,36.4734992980957,36.5625,36.52094268798828,37232000.0,,,,,,,,,,,,
2015-11-06,36.57500076293945,36.77050018310547,36.35049819946289,36.6879997253418,36.646297454833984,30232000.0,,,,,,,,,,,,
2015-11-09,36.5099983215332,36.73550033569336,35.971500396728516,36.24449920654297,36.20330047607422,41396000.0,,,,,,,,,,,,
2015-11-10,36.220001220703125,36.52949905395508,35.92499923706055,36.41600036621094,36.37460708618164,32160000.0,,,,,,,,,,,,
2015-11-11,36.62300109863281,37.04999923706055,36.51150131225586,36.77000045776367,36.72820663452149,27328000.0,,,,,,,,,,,,
2015-11-12,36.54999923706055,36.88999938964844,36.4322509765625,36.561500549316406,36.51994323730469,36744000.0,,,,,,,,,,,,
2015-11-13,36.458499908447266,36.557498931884766,35.83649826049805,35.849998474121094,35.80924987792969,41510000.0,,,,,,,,,,,,
2015-11-16,35.779998779296875,36.4744987487793,35.56650161743164,36.448001861572266,36.40657424926758,38118000.0,,,,,,,,,,,,
2015-11-17,36.464500427246094,36.59225082397461,36.15134811401367,36.26499938964844,36.223777770996094,30218000.0,,,,,,,,,,,,
2015-11-18,36.37900161743164,37.070499420166016,36.349998474121094,37.0,36.95794296264648,33686000.0,,,,,,,,,,,,
2015-11-19,36.9370002746582,37.099998474121094,36.87149810791016,36.920501708984375,36.878536224365234,26542000.0,,,,,,,,,,,,
2015-11-20,37.32649993896485,37.895999908447266,37.150001525878906,37.83000183105469,37.78700256347656,44246000.0,,,,,,,,,,,,
2015-11-23,37.872501373291016,38.135398864746094,37.59099960327149,37.79899978637695,37.75603485107422,28290000.0,,,,,,,,,,,,
2015-11-24,37.599998474121094,37.76395034790039,36.881500244140625,37.41400146484375,37.37147521972656,46662000.0,,,,,,,,,,,,
2015-11-25,37.40700149536133,37.599998474121094,37.303001403808594,37.407501220703125,37.36498260498047,22442000.0,,,,,,,,,,,,
2015-11-27,37.42300033569336,37.670501708984375,37.3745002746582,37.51300048828125,37.470359802246094,16770000.0,,,,,,,,,,,,
2015-11-30,37.44049835205078,37.74649810791016,37.063499450683594,37.130001068115234,37.08779525756836,41952000.0,,,,,,,,,,,,
2015-12-01,37.355499267578125,38.4474983215332,37.334999084472656,38.35200119018555,38.308406829833984,42692000.0,,,,,,,,,,,,
2015-12-02,38.44499969482422,38.79774856567383,37.948001861572266,38.11899948120117,38.0756721496582,44608000.0,,,,,,,,,,,,
2015-12-03,38.300498962402344,38.44974899291992,37.28150177001953,37.62699890136719,37.584228515625,51812000.0,,,,,,,,,,,,
2015-12-04,37.654998779296875,38.42449951171875,37.5,38.34049987792969,38.29692077636719,55146000.0,,,,,,,,,,,,
2015-12-07,38.38850021362305,38.436500549316406,37.75450134277344,38.162498474121094,38.11912155151367,36246000.0,,,,,,,,,,,,
2015-12-08,37.894500732421875,38.2400016784668,37.709999084472656,38.118499755859375,38.075172424316406,36590000.0,,,,,,,,,,,,
2015-12-09,37.958499908447266,38.21149826049805,36.85005187988281,37.58050155639648,37.537784576416016,54000000.0,,,,,,,,,,,,
2015-12-10,37.64250183105469,37.79249954223633,37.19150161743164,37.472999572753906,37.43040466308594,39768000.0,,,,,,,,,,,,
2015-12-11,37.05799865722656,37.285499572753906,36.837501525878906,36.94350051879883,36.90150833129883,44488000.0,,,,,,,,,,,,
2015-12-14,37.089500427246094,37.436500549316406,36.208499908447266,37.38850021362305,37.34600067138672,48250000.0,,,,,,,,,,,,
2015-12-15,37.650001525878906,37.90399932861328,37.1505012512207,37.16999816894531,37.12775039672851,53324000.0,,,,,,,,,,,,
2015-12-16,37.5,38.02949905395508,36.97174835205078,37.90449905395508,37.86141586303711,39866000.0,,,,,,,,,,,,
2015-12-17,38.12099838256836,38.13399887084961,37.45000076293945,37.47150039672851,37.42890930175781,31068000.0,,,,,,,,,,,,
2015-12-18,37.32550048828125,37.70650100708008,36.907501220703125,36.96549987792969,36.92348098754883,62974000.0,,,,,,,,,,,,
2015-12-21,37.30649948120117,37.5,37.0,37.38850021362305,37.34600067138672,30514000.0,,,,,,,,,,,,
2015-12-22,37.58250045776367,37.74250030517578,37.2765007019043,37.5,37.457374572753906,27308000.0,,,,,,,,,,,,
2015-12-23,37.67350006103515,37.71049880981445,37.20000076293945,37.515499114990234,37.47285842895508,31318000.0,,,,,,,,,,,,
2015-12-24,37.477500915527344,37.567501068115234,37.33100128173828,37.41999816894531,37.377464294433594,10544000.0,,,,,,,,,,,,
2015-12-28,37.645999908447266,38.14950180053711,37.47600173950195,38.1254997253418,38.0821647644043,30306000.0,,,,,,,,,,,,
2015-12-29,38.33449935913086,38.999000549316406,38.32149887084961,38.83000183105469,38.785865783691406,35300000.0,,,,,,,,,,,,
2015-12-30,38.83000183105469,38.880001068115234,38.345001220703125,38.54999923706055,38.50617980957031,25866000.0,,,,,,,,,,,,
2015-12-31,38.474998474121094,38.474998474121094,37.91699981689453,37.944000244140625,37.90087127685547,30018000.0,,,,,,,,,,,,
2016-01-04,37.150001525878906,37.202999114990234,36.56290054321289,37.09199905395508,37.04983901977539,65456000.0,,,,,,,,,,,,
2016-01-05,37.3224983215332,37.599998474121094,36.93199920654297,37.12900161743164,37.08679962158203,39014000.0,,,,,,,,,,,,
2016-01-06,36.5,37.35900115966797,36.44599914550781,37.180999755859375,37.13873672485352,38940000.0,,,,,,,,,,,,
2016-01-07,36.515499114990234,36.92499923706055,35.952999114990234,36.31949996948242,36.27821731567383,59274000.0,,,,,,,,,,,,
2016-01-08,36.5724983215332,36.6614990234375,35.650001525878906,35.7234992980957,35.68289566040039,49018000.0,,,,,,,,,,,,
2016-01-11,35.830501556396484,35.9427490234375,35.176998138427734,35.80149841308594,35.76080322265625,41812000.0,,,,,,,,,,,,
2016-01-12,36.08399963378906,36.4375,35.865848541259766,36.30350112915039,36.262237548828125,40490000.0,,,,,,,,,,,,
2016-01-13,36.54249954223633,36.73699951171875,34.93050003051758,35.02799987792969,34.98818588256836,50034000.0,,,,,,,,,,,,
2016-01-14,35.26900100708008,36.096248626708984,34.45500183105469,35.736000061035156,35.69538116455078,44516000.0,,,,,,,,,,,,
2016-01-15,34.614498138427734,35.33700180053711,34.26850128173828,34.72249984741211,34.68303298950195,72162000.0,,,,,,,,,,,,
2016-01-19,35.165000915527344,35.499000549316406,34.670501708984375,35.089500427246094,35.04961395263672,45362000.0,,,,,,,,,,,,
2016-01-20,34.43050003051758,35.342498779296875,33.66299819946289,34.92250061035156,34.88280487060547,68900000.0,,,,,,,,,,,,
2016-01-21,35.10900115966797,35.95949935913086,34.722999572753906,35.329498291015625,35.28934097290039,48244000.0,,,,,,,,,,,,
2016-01-22,36.18000030517578,36.40650177001953,36.00605010986328,36.26250076293945,36.221282958984375,40236000.0,,,,,,,,,,,,
2016-01-25,36.17900085449219,36.48400115966797,35.5004997253418,35.583499908447266,35.543052673339844,34234000.0,,,,,,,,,,,,
2016-01-26,35.692501068115234,35.91400146484375,35.32400131225586,35.652000427246094,35.61147689819336,26634000.0,,,,,,,,,,,,
2016-01-27,35.68349838256836,35.91175079345703,34.71950149536133,34.9995002746582,34.959716796875,43884000.0,,,,,,,,,,,,
2016-01-28,36.11100006103515,36.68450164794922,35.61750030517578,36.54800033569336,36.5064582824707,53528000.0,,,,,,,,,,,,
2016-01-29,36.57649993896485,37.2495002746582,36.34000015258789,37.147499084472656,37.10527420043945,69486000.0,,,,,,,,,,,,
2016-02-01,37.52299880981445,37.89300155639648,37.16350173950195,37.599998474121094,37.55725860595703,102784000.0,,,,,,,,,,,,
2016-02-02,39.224998474121094,39.493499755859375,38.23249816894531,38.23249816894531,38.18904113769531,126962000.0,,,,,,,,,,,,
2016-02-03,38.51100158691406,38.724998474121094,36.025001525878906,36.34749984741211,36.30618667602539,123420000.0,,,,,,,,,,,,
2016-02-04,36.140499114990234,36.349998474121094,35.09299850463867,35.4005012512207,35.36026382446289,103374000.0,,,,,,,,,,,,
2016-02-05,35.19350051879883,35.199501037597656,34.00749969482422,34.17850112915039,34.139652252197266,102114000.0,,,,,,,,,,,,
2016-02-08,33.39250183105469,34.201499938964844,33.15299987792969,34.137001037597656,34.09819793701172,84948000.0,,,,,,,,,,,,
2016-02-09,33.61600112915039,34.994998931884766,33.438499450683594,33.90549850463867,33.86695861816406,72178000.0,,,,,,,,,,,,
2016-02-10,34.34299850463867,35.06549835205078,34.10649871826172,34.20600128173828,34.16712188720703,52760000.0,,,,,,,,,,,,
2016-02-11,33.75,34.467498779296875,33.44340133666992,34.15549850463867,34.116676330566406,60480000.0,,,,,,,,,,,,
2016-02-12,34.51300048828125,34.6875,33.93000030517578,34.119998931884766,34.081214904785156,42828000.0,,,,,,,,,,,,
2016-02-16,34.64899826049805,34.900001525878906,34.252498626708984,34.54999923706055,34.51072692871094,50400000.0,,,,,,,,,,,,
2016-02-17,34.90449905395508,35.48749923706055,34.569000244140625,35.41999816894531,35.379737854003906,49852000.0,,,,,,,,,,,,
2016-02-18,35.5,35.61750030517578,34.80149841308594,34.86750030517578,34.8278694152832,37664000.0,,,,,,,,,,,,
2016-02-19,34.75149917602539,35.154048919677734,34.70249938964844,35.045501708984375,35.00566864013672,31786000.0,,,,,,,,,,,,
2016-02-22,35.372501373291016,35.6619987487793,35.1254997253418,35.323001861572266,35.28285217285156,38996000.0,,,,,,,,,,,,
2016-02-23,35.0724983215332,35.41999816894531,34.67900085449219,34.79249954223633,34.752952575683594,40186000.0,,,,,,,,,,,,
2016-02-24,34.44599914550781,35.0,34.03900146484375,34.97800064086914,34.9382438659668,39272000.0,,,,,,,,,,,,
2016-02-25,35.0004997253418,35.29899978637695,34.52925109863281,35.287498474121094,35.24738693237305,32844000.0,,,,,,,,,,,,
2016-02-26,35.42900085449219,35.67150115966797,35.042999267578125,35.253501892089844,35.21343231201172,44870000.0,,,,,,,,,,,,
2016-02-29,35.01599884033203,35.544498443603516,34.88399887084961,34.88850021362305,34.84884262084961,49622000.0,,,,,,,,,,,,
2016-03-01,35.180999755859375,35.94049835205078,34.98849868774414,35.94049835205078,35.8996467590332,43028000.0,,,,,,,,,,,,
2016-03-02,35.95000076293945,36.0,35.599998474121094,35.942501068115234,35.90164566040039,32580000.0,,,,,,,,,,,,
2016-03-03,35.933998107910156,35.97249984741211,35.30099868774414,35.62099838256836,35.580509185791016,39160000.0,,,,,,,,,,,,
2016-03-04,35.7495002746582,35.824501037597656,35.30099868774414,35.544498443603516,35.50409698486328,39442000.0,,,,,,,,,,,,
2016-03-07,35.345001220703125,35.40454864501953,34.345001220703125,34.757999420166016,34.71849060058594,59702000.0,,,,,,,,,,,,
2016-03-08,34.429500579833984,35.18949890136719,34.266998291015625,34.69850158691406,34.659061431884766,41526000.0,,,,,,,,,,,,
2016-03-09,34.923500061035156,35.284000396728516,34.70000076293945,35.262001037597656,35.221920013427734,28430000.0,,,,,,,,,,,,
2016-03-10,35.40599822998047,35.821998596191406,35.167999267578125,35.64099884033203,35.600486755371094,56670000.0,,,,,,,,,,,,
2016-03-11,36.0,36.34600067138672,35.85625076293945,36.34099960327149,36.2996940612793,39416000.0,,,,,,,,,,,,
2016-03-14,36.34049987792969,36.775001525878906,36.25749969482422,36.52450180053711,36.48298645019531,34366000.0,,,,,,,,,,,,
2016-03-15,36.34600067138672,36.614498138427734,36.23849868774414,36.416500091552734,36.37510681152344,34420000.0,,,,,,,,,,,,
2016-03-16,36.31850051879883,36.87350082397461,36.22549819946289,36.804500579833984,36.762664794921875,32488000.0,,,,,,,,,,,,
2016-03-17,36.8224983215332,37.15349960327149,36.79999923706055,36.88899993896485,36.847068786621094,37216000.0,,,,,,,,,,,,
2016-03-18,37.09299850463867,37.099998474121094,36.59149932861328,36.880001068115234,36.83808135986328,59614000.0,,,,,,,,,,,,
2016-03-21,36.82500076293945,37.125,36.67580032348633,37.10449981689453,37.06232452392578,36730000.0,,,,,,,,,,,,
2016-03-22,36.87300109863281,37.25,36.87300109863281,37.037498474121094,36.995399475097656,25394000.0,,,,,,,,,,,,
2016-03-23,37.11800003051758,37.2859992980957,36.807498931884766,36.90299987792969,36.861053466796875,28642000.0,,,,,,,,,,,,
2016-03-24,36.60049819946289,36.88734817504883,36.54999923706055,36.76499938964844,36.72320938110352,31898000.0,,,,,,,,,,,,
2016-03-28,36.839500427246094,36.949501037597656,36.625,36.67649841308594,36.63481140136719,26026000.0,,,,,,,,,,,,
2016-03-29,36.72949981689453,37.36249923706055,36.4379997253418,37.23849868774414,37.196170806884766,38076000.0,,,,,,,,,,,,
2016-03-30,37.505001068115234,37.89400100708008,37.4370002746582,37.5265007019043,37.48384475708008,35648000.0,,,,,,,,,,,,
2016-03-31,37.462501525878906,37.54249954223633,37.047000885009766,37.247501373291016,37.20516204833984,34376000.0,,,,,,,,,,,,
2016-04-01,36.93000030517578,37.516998291015625,36.849998474121094,37.49549865722656,37.452880859375,31534000.0,,,,,,,,,,,,
2016-04-04,37.50299835205078,37.63999938964844,37.12149810791016,37.26449966430664,37.22214126586914,22684000.0,,,,,,,,,,,,
2016-04-05,36.900001525878906,37.13999938964844,36.76850128173828,36.88999938964844,36.84806823730469,22646000.0,,,,,,,,,,,,
2016-04-06,36.78850173950195,37.3120002746582,36.77799987792969,37.28450012207031,37.24211883544922,21074000.0,,,,,,,,,,,,
2016-04-07,37.26850128173828,37.349998474121094,36.81399917602539,37.01399993896485,36.971927642822266,29064000.0,,,,,,,,,,,,
2016-04-08,37.19850158691406,37.272499084472656,36.77750015258789,36.95750045776367,36.91549301147461,25816000.0,,,,,,,,,,,,
2016-04-11,37.1510009765625,37.25,36.8025016784668,36.80500030517578,36.76316452026367,24402000.0,,,,,,,,,,,,
2016-04-12,36.900001525878906,37.19150161743164,36.550498962402344,37.15449905395508,37.112266540527344,27060000.0,,,,,,,,,,,,
2016-04-13,37.45800018310547,37.71900177001953,37.21305084228515,37.58599853515625,37.54327774047851,34142000.0,,,,,,,,,,,,
2016-04-14,37.70050048828125,37.865501403808594,37.635250091552734,37.65999984741211,37.617191314697266,22706000.0,,,,,,,,,,,,
2016-04-15,37.69900131225586,38.04999923706055,37.63470077514648,37.95000076293945,37.906864166259766,36186000.0,,,,,,,,,,,,
2016-04-18,38.02299880981445,38.40250015258789,37.8650016784668,38.33050155639648,38.28693389892578,31176000.0,,,,,,,,,,,,
2016-04-19,38.47549819946289,38.494998931884766,37.46649932861328,37.69649887084961,37.65365219116211,40610000.0,,,,,,,,,,,,
2016-04-20,37.900001525878906,37.90660095214844,37.5004997253418,37.63349914550781,37.590721130371094,30584000.0,,,,,,,,,,,,
2016-04-21,37.76900100708008,38.022499084472656,37.477500915527344,37.957000732421875,37.913856506347656,61210000.0,,,,,,,,,,,,
